instrument,filename,grb_name,grb_time_utc,ra,dec,lag_ms,lag_error,lag_significance,lag_type,lag_class,t90_s,duration_class,lag_observed_ms,lag_model_ms,torus_radius_units,n_diffusive_windings,transport_product_ms
Fermi/GBM,glg_tte_n9_bn180130744_v00.fit,GRB180130744,2018-01-30T17:51:26.791,48.266129032258064,43.406858485936986,-78208.96913140311,3.002672111265492,26046.456700342656,negative,significant_negative,0.256,short,78208.96913140311,78208.96913140311,1.9917441659022461,12498.938613178469,78208.96913140311
Fermi/GBM,glg_tte_n9_bn180131528_v00.fit,GRB180131528,2018-01-31T12:39:52.102,300.9375,-48.1412077943603,57671.265623530686,3.383108375327179,17046.82771741042,positive,significant_positive,0.96,short,57671.265623530686,57671.26562353068,1.7103500872413282,10733.085661024097,57671.265623530686
Fermi/GBM,glg_tte_n9_bn180201706_v00.fit,GRB180201706,2018-02-01T16:55:58.599,255.9375,-40.620185190672686,7871.508235814871,3.051221884137885,2579.788863188147,positive,significant_positive,0.192,short,7871.508235814871,7871.508235814869,0.6318794770730624,3965.2797432876423,7871.508235814871
Fermi/GBM,glg_tte_n9_bn180201780_v00.fit,GRB180201780,2018-02-01T18:43:45.497,76.95,52.80185378173063,24438.77618561549,3.11452626406741,7846.707368490679,positive,significant_positive,0.64,short,24438.77618561549,24438.77618561549,1.1133840616886916,6986.900867177568,24438.77618561549
Fermi/GBM,glg_tte_n9_bn180204109_v00.fit,GRB180204109,2018-02-04T02:36:16.926,202.6,46.5,201.0297541066355,2.869246335121299,70.06360926418569,positive,significant_positive,1.152,short,201.0297541066355,201.02975410663547,0.10098001798157272,633.6873316948281,201.0297541066355
Fermi/GBM,glg_tte_n9_bn180205184_v00.fit,GRB180205184,2018-02-05T04:25:25.393,99.5167,64.567,1839.7916635912416,3.036091351724253,605.9737506074675,positive,significant_positive,15.36,long,1839.7916635912416,1839.791663591241,0.3054847932266561,1917.0311846099262,1839.7916635912416
Fermi/GBM,glg_tte_n9_bn180205323_v02.fit,GRB180205323,2018-02-05T07:45:04.143,205.6640625,-15.71386104800821,2329.636255068621,3.372407202940616,690.7932864801329,positive,significant_positive,47.36,long,2329.636255068621,2329.6362550686213,0.34375524329733503,2157.192553886709,2329.636255068621
Fermi/GBM,glg_tte_n9_bn180206203_v00.fit,GRB180206203,2018-02-06T04:52:03.002,232.03125,19.78804941066957,7440.656343491073,2.6018797924275763,2859.7233297042044,positive,significant_positive,0.448,short,7440.656343491073,7440.656343491073,0.6143429746524143,3855.2316402240417,7440.656343491073
Fermi/GBM,glg_tte_n9_bn180208764_v00.fit,GRB180208764,2018-02-08T18:20:50.299,196.875,8.084013907099306,9159.204708934729,4.06294162165999,2254.328405829412,positive,significant_positive,17.408,long,9159.204708934729,9159.204708934727,0.6816071787232467,4277.33964582967,9159.204708934729
Fermi/GBM,glg_tte_n9_bn180210517_v00.fit,GRB180210517,2018-02-10T12:24:38.548,3.1640625,20.74237995448713,3032.837203611054,3.771363508806949,804.1752529366961,positive,significant_positive,38.913,long,3032.837203611054,3032.837203611055,0.392220078644612,2461.3274986621154,3032.837203611054
Fermi/GBM,glg_tte_n9_bn180210991_v00.fit,GRB180210991,2018-02-10T23:46:28.386,113.5546875,-27.279612735978088,1029.933807816784,3.2430509131191783,317.58175724296285,positive,significant_positive,48.129,long,1029.933807816784,1029.9338078167839,0.22856510638181604,1434.3314180045834,1029.933807816784
Fermi/GBM,glg_tte_n9_bn180211754_v00.fit,GRB180211754,2018-02-11T18:06:28.420,193.7109375,31.388166464348547,30910.83013677055,3.585738443886403,8620.492158169753,positive,significant_positive,20.48,long,30910.83013677055,30910.830136770546,1.2521622518962658,7857.785848264847,30910.83013677055
Fermi/GBM,glg_tte_n9_bn180218635_v00.fit,GRB180218635,2018-02-18T15:14:05.488,46.205357142857146,48.14120779436029,-29.989545365563057,3.598475536108473,8.333958384498255,negative,significant_negative,5.632,long,29.989545365563057,29.989545365563053,0.039002299593011866,244.7539983956838,29.989545365563057
Fermi/GBM,glg_tte_n9_bn180219482_v00.fit,GRB180219482,2018-02-19T11:34:12.613,86.1328125,32.79716829582364,26751.35625541937,3.925935190475259,6814.00862661234,positive,significant_positive,108.034,long,26751.35625541937,26751.356255419363,1.164871917443285,7310.006394191541,26751.35625541937
Fermi/GBM,glg_tte_n9_bn180222239_v00.fit,GRB180222239,2018-02-22T05:44:02.294,55.19531249999999,12.024699180565822,16299.900853974335,3.4779706020897176,4686.612602240122,positive,significant_positive,50.689,long,16299.900853974335,16299.900853974335,0.9092802421496238,5706.073161085886,16299.900853974335
Fermi/GBM,glg_tte_n9_bn180225417_v00.fit,GRB180225417,2018-02-25T10:00:54.175,178.9453125,-9.59406822686046,-26370.13276706149,2.697612816052389,9775.358646779712,negative,significant_negative,0.896,short,26370.13276706149,26370.13276706149,1.1565420593657876,7257.733423320321,26370.13276706149
Fermi/GBM,glg_tte_n9_bn180227211_v00.fit,GRB180227211,2018-02-27T05:04:16.561,97.3828125,-4.78019184719916,-11509.48947441878,3.3646720495378832,3420.6868618888243,negative,significant_negative,0.288,short,11509.48947441878,11509.489474418782,0.7640702724974849,4794.826361534488,11509.48947441878
Fermi/GBM,glg_tte_n9_bn180305393_v00.fit,GRB180305393,2018-03-05T09:26:08.661,46.05468749999999,32.79716829582364,1690.0786790585923,8.564325729336131,197.33937410500613,positive,significant_positive,13.056,long,1690.0786790585923,1690.0786790585926,0.29279168193849775,1837.377170044724,1690.0786790585923
Fermi/GBM,glg_tte_n9_bn180306479_v00.fit,GRB180306479,2018-03-06T11:29:27.951,188.4375,-13.554784037179,13009.993141904166,3.411282746704997,3813.812605967855,positive,significant_positive,63.488,long,13009.993141904166,13009.993141904164,0.8123511634210452,5097.8069863426845,13009.993141904166
Fermi/GBM,glg_tte_n9_bn180306973_v00.fit,GRB180306973,2018-03-06T23:20:33.933,16.5234375,-23.31795706533424,11880.899132187526,3.4375358331251067,3456.2255374037663,positive,significant_positive,39.68,long,11880.899132187526,11880.899132187526,0.7763006098905738,4871.576297049138,11880.899132187526
Fermi/GBM,glg_tte_n9_bn180307073_v00.fit,GRB180307073,2018-03-07T01:44:44.873,126.91406249999996,23.31795706533424,-6190.337897928692,3.9720988596381854,1558.4551434081282,negative,significant_negative,136.707,long,6190.337897928692,6190.33789792869,0.5603539668496929,3516.430449857835,6190.337897928692
Fermi/GBM,glg_tte_n9_bn180309322_v00.fit,GRB180309322,2018-03-09T07:43:10.615,187.03125,33.15288792861988,-4520.972907920609,3.4737748100455885,1301.4582565475157,negative,significant_negative,24.576,long,4520.972907920609,4520.972907920608,0.47887396377686203,3005.112995516217,4520.972907920609
Fermi/GBM,glg_tte_n9_bn180311074_v00.fit,GRB180311074,2018-03-11T01:45:53.301,49.5703125,-35.68533471265204,-67148.81314899081,2.667089527843121,25176.812569653084,negative,significant_negative,0.96,short,67148.81314899081,67148.8131489908,1.8455441686482559,11581.479020622459,67148.81314899081
Fermi/GBM,glg_tte_n9_bn180313978_v00.fit,GRB180313978,2018-03-13T23:28:17.529,317.81249999999994,-26.27681155719998,-69120.21231639464,3.807313426271716,18154.58949070029,negative,significant_negative,0.08,short,69120.21231639464,69120.21231639462,1.8724395453617333,11750.257555674818,69120.21231639464
Fermi/GBM,glg_tte_n9_bn180314030_v00.fit,GRB180314030,2018-03-14T00:43:19.898,108.6328125,-30.000000000000018,-24208.80253189123,2.971897736370287,8145.906985836778,negative,significant_negative,22.016,long,24208.80253189123,24208.802531891222,1.1081330986809312,6953.949112922353,24208.80253189123
Fermi/GBM,glg_tte_n9_bn180330891_v00.fit,GRB180330891,2018-03-30T21:23:15.522,171.5625,84.14973293629666,46980.02666318839,3.037508490459118,15466.63221214153,positive,significant_positive,14.333,long,46980.02666318839,46980.0266631884,1.5436964393816262,9687.271770906791,46980.02666318839
Fermi/GBM,glg_tte_n9_bn180401280_v00.fit,GRB180401280,2018-04-01T06:42:43.783,126.5625,6.279288322550267,-14171.32862308883,3.0102992795093733,4707.614528412773,negative,significant_negative,33.792,long,14171.32862308883,14171.328623088832,0.8478334705615174,5320.471717283071,14171.32862308883
Fermi/GBM,glg_tte_n9_bn180401846_v00.fit,GRB180401846,2018-04-01T20:17:36.690,165.9375,-40.620185190672686,-70752.19710466353,6.723046201493999,10523.83026743754,negative,significant_negative,23.04,long,70752.19710466353,70752.19710466354,1.894415499707624,11888.16487782875,70752.19710466353
Fermi/GBM,glg_tte_n9_bn180402406_v00.fit,GRB180402406,2018-04-02T09:44:59.367,254.1796875,-12.024699180565822,-20901.41185439071,3.668101254105847,5698.1556414221,negative,significant_negative,0.448,short,20901.41185439071,20901.411854390703,1.0296582046587353,6461.489840365733,20901.41185439071
Fermi/GBM,glg_tte_n9_bn180402481_v00.fit,GRB180402481,2018-04-02T11:32:11.626,338.5546875,-27.279612735978088,-161640.2291604547,3.586034012424832,45074.92918371836,negative,significant_negative,0.256,short,161640.2291604547,161640.2291604547,2.8633866889118575,17968.8210279202,161640.2291604547
Fermi/GBM,glg_tte_n9_bn180403565_v00.fit,GRB180403565,2018-04-03T13:32:54.956,109.6875,-0.895282986570128,-50188.30240945102,3.1768830872430467,15797.969591951614,negative,significant_negative,36.609,long,50188.30240945102,50188.30240945101,1.5955357004104969,10012.582497276551,50188.30240945102
Fermi/GBM,glg_tte_n9_bn180404091_v00.fit,GRB180404091,2018-04-04T02:11:38.644,52.08333333333333,-49.7023903266307,-33441.29483309398,3.765501618078851,8880.966794048449,negative,significant_negative,80.897,long,33441.29483309398,33441.294833093976,1.3024072807981817,8173.092172547685,33441.29483309398
Fermi/GBM,glg_tte_n9_bn180404848_v00.fit,GRB180404848,2018-04-04T20:20:31.558,102.65625,12.32998415024295,-4508.784282060802,3.103171082789527,1452.9602660539522,negative,significant_negative,0.544,short,4508.784282060802,4508.784282060801,0.4782280016078808,3001.0593416209267,4508.784282060802
Fermi/GBM,glg_tte_n9_bn180405169_v00.fit,GRB180405169,2018-04-05T04:02:53.061,123.75,-33.86870460165652,3141.4815912194767,3.2690348978364376,960.9813566990734,positive,significant_positive,28.477,long,3141.4815912194767,3141.4815912194763,0.39918345482011525,2505.0252851791192,3141.4815912194767
Fermi/GBM,glg_tte_n9_bn180410336_v00.fit,GRB180410336,2018-04-10T08:03:27.792,106.5234375,23.31795706533424,-9019.975262631968,3.200436235244188,2818.35806109843,negative,significant_negative,102.402,long,9019.975262631968,9019.975262631966,0.6764067708046199,4244.705143642508,9019.975262631968
Fermi/GBM,glg_tte_n9_bn180411519_v00.fit,GRB180411519,2018-04-11T12:27:40.969,356.25,67.93492864899142,8599.458249559962,3.381261599182545,2543.2691311547646,positive,significant_positive,77.57,long,8599.458249559962,8599.45824955996,0.6604513300810219,4144.578793298652,8599.458249559962
Fermi/GBM,glg_tte_n9_bn180411546_v00.fit,GRB180411546,2018-04-11T13:06:53.793,285.46875,-19.78804941066958,-80980.60247959702,2.910731612811662,27821.39106304365,negative,significant_negative,29.696,long,80980.60247959702,80980.60247959699,2.0267294338587694,12718.48423758154,80980.60247959702
Fermi/GBM,glg_tte_n9_bn180412425_v00.fit,GRB180412425,2018-04-12T10:12:06.008,62.67857142857143,-58.91977535280316,-6738.7329620138535,3.283215647472887,2052.479546142728,negative,significant_negative,20.992,long,6738.7329620138535,6738.732962013854,0.5846479030828241,3668.883974185257,6738.7329620138535
Fermi/GBM,glg_tte_n9_bn180413118_v00.fit,GRB180413118,2018-04-13T02:49:43.233,169.1015625,-31.388166464348547,-9199.721547150864,3.502758559566279,2626.4218303102216,negative,significant_negative,57.857,long,9199.721547150864,9199.721547150863,0.6831131006199117,4286.789868235182,9199.721547150864
Fermi/GBM,glg_tte_n9_bn180416340_v00.fit,GRB180416340,2018-04-16T08:09:26.469,116.91964285714286,-48.1412077943603,-27270.06461632997,3.1384012222910425,8689.158168381906,negative,significant_negative,103.426,long,27270.06461632997,27270.06461632996,1.176111120750261,7380.536593099537,27270.06461632997
Fermi/GBM,glg_tte_n9_bn180416924_v00.fit,GRB180416924,2018-04-16T22:10:11.507,354.375,75.34073424154306,6550.255622637783,3.046777829027801,2149.896050913535,positive,significant_positive,69.888,long,6550.255622637783,6550.255622637783,0.5764138365016113,3617.2121307340262,6550.255622637783
Fermi/GBM,glg_tte_n9_bn180417689_v00.fit,GRB180417689,2018-04-17T16:32:45.654,311.1328125,-19.4712206344907,20629.67761680155,2.8077876798856987,7347.306836833673,positive,significant_positive,0.256,short,20629.67761680155,20629.67761680155,1.0229431384555547,6419.3502916757725,20629.67761680155
Fermi/GBM,glg_tte_n9_bn180418281_v00.fit,GRB180418281,2018-04-18T06:44:06.282,181.0546875,27.279612735978088,20798.280057054777,2.931556132849686,7094.621120843875,positive,significant_positive,2.56,long,20798.280057054777,20798.280057054777,1.027114792339141,6445.528978024656,20798.280057054777
Fermi/GBM,glg_tte_n9_bn180420107_v00.fit,GRB180420107,2018-04-20T02:33:54.627,80.50781249999999,-24.62431835216409,14341.390988303709,3.343239744384152,4289.668729977811,positive,significant_positive,62.977,long,14341.390988303709,14341.390988303703,0.8529054922229411,5352.300547750426,14341.390988303709
Fermi/GBM,glg_tte_n9_bn180423033_v00.fit,GRB180423033,2018-04-23T00:47:03.657,208.4765625,8.38553864708132,32889.00382237692,3.201672430601489,10272.444959710683,positive,significant_positive,54.784,long,32889.00382237692,32889.00382237692,1.291607721409871,8105.320903448611,32889.00382237692
Fermi/GBM,glg_tte_n9_bn180423266_v00.fit,GRB180423266,2018-04-23T06:23:40.761,80.50781249999999,-27.279612735978088,13620.97991746756,2.876357798266951,4735.495676398259,positive,significant_positive,3.328,long,13620.97991746756,13620.979917467559,0.8312074924763393,5216.137494530844,13620.97991746756
Fermi/GBM,glg_tte_n9_bn180426005_v00.fit,GRB180426005,2018-04-26T00:06:42.396,249.375,81.21982231598935,-12478.755619050477,3.294346887899111,3787.9300643438,negative,significant_negative,38.145,long,12478.755619050477,12478.755619050477,0.7955929257544655,4992.6427853145115,12478.755619050477
Fermi/GBM,glg_tte_n9_bn180426549_v00.fit,GRB180426549,2018-04-26T13:11:00.846,201.9886363636364,57.39952353962295,3320.5083454922487,3.427049324285552,968.9117463124012,positive,significant_positive,16.189,long,3320.5083454922487,3320.5083454922487,0.41040019742426204,2575.4145347871613,3320.5083454922487
Fermi/GBM,glg_tte_n9_bn180427442_v00.fit,GRB180427442,2018-04-27T10:37:03.044,281.24999999999994,70.90666664467562,36481.69570355711,2.975549880374233,12260.48870636604,positive,significant_positive,25.921,long,36481.69570355711,36481.69570355711,1.360325318444558,8536.549492785341,36481.69570355711
Fermi/GBM,glg_tte_n9_bn180428102_v00.fit,GRB180428102,2018-04-28T02:27:15.309,92.34375,54.34091230386124,-4780.411829619527,3.2033589334262227,1492.3122662706212,negative,significant_negative,64.51,long,4780.411829619527,4780.4118296195265,0.4924225459107731,3090.1354091808003,4780.411829619527
Fermi/GBM,glg_tte_n9_bn180504136_v00.fit,GRB180504136,2018-05-04T03:15:53.830,218.3203125,38.68218745348943,-196640.3665420456,9.054917635016912,21716.416920415017,negative,significant_negative,25.345,long,196640.3665420456,196640.3665420456,3.1582144081782784,19818.975092714518,196640.3665420456
Fermi/GBM,glg_tte_n9_bn180505540_v00.fit,GRB180505540,2018-05-05T12:57:09.907,2.8125,-60.43443884495229,39740.07280545167,3.198557937886501,12424.37172537527,positive,significant_positive,21.76,long,39740.07280545167,39740.07280545167,1.4197752534253691,8909.620041003069,39740.07280545167
Fermi/GBM,glg_tte_n9_bn180506077_v00.fit,GRB180506077,2018-05-06T01:50:25.559,248.90625000000003,5.079715792733466,-16641.175440181476,3.365349942791352,4944.857361959404,negative,significant_negative,44.033,long,16641.175440181476,16641.17544018147,0.9187498317668248,5765.498373090346,16641.175440181476
Fermi/GBM,glg_tte_n9_bn180506902_v00.fit,GRB180506902,2018-05-06T21:38:58.905,61.52343749999998,-1.1937484371410847,2018.291031106704,3.1146930692014765,647.9903432745427,positive,significant_positive,23.296,long,2018.291031106704,2018.2910311067035,0.3199610903722322,2007.8753565002064,2018.291031106704
Fermi/GBM,glg_tte_n9_bn180511364_v00.fit,GRB180511364,2018-05-11T08:43:35.786,247.8515625,-13.248014905676952,51759.552890980514,2.914806595059321,17757.457039761888,positive,significant_positive,0.128,short,51759.552890980514,51759.5528909805,1.6203190240562448,10168.107110418026,51759.552890980514
Fermi/GBM,glg_tte_n9_bn180511437_v00.fit,GRB180511437,2018-05-11T10:29:52.606,254.53125,9.29155323877026,-53800.14453524679,3.118844545273115,17250.024409451788,negative,significant_negative,1.984,short,53800.14453524679,53800.14453524679,1.651950364779294,10366.60558864544,53800.14453524679
Fermi/GBM,glg_tte_n9_bn180511606_v00.fit,GRB180511606,2018-05-11T14:32:18.985,262.96875,-0.2984168674869415,-2811.189015175393,2.830055057732469,993.3336835601382,negative,significant_negative,9.216,long,2811.189015175393,2811.1890151753923,0.3776159208727454,2369.680953582343,2811.189015175393
Fermi/GBM,glg_tte_n9_bn180513815_v00.fit,GRB180513815,2018-05-13T19:34:02.140,226.7578125,38.68218745348943,34059.167325191826,2.8886937584100454,11790.508158240422,positive,significant_positive,20.48,long,34059.167325191826,34059.167325191826,1.3143840673973843,8248.250982122388,34059.167325191826
Fermi/GBM,glg_tte_n9_bn180515814_v00.fit,GRB180515814,2018-05-15T19:32:24.313,139.6875,72.38756092964962,-31280.998240552428,3.0439437853360936,10276.470410276836,negative,significant_negative,20.224,long,31280.998240552428,31280.99824055242,1.2596374813886209,7904.695705536623,31280.998240552428
Fermi/GBM,glg_tte_n9_bn180516229_v00.fit,GRB180516229,2018-05-16T05:29:47.141,268.9453125,-30.000000000000018,20302.28564442765,3.953427511041713,5135.363071088176,positive,significant_positive,13.824,long,20302.28564442765,20302.285644427648,1.014793647412921,6368.209191320454,20302.28564442765
